node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT3G26940,0,0.0021361000915471468,0.0015260008905820957,7.321541654238396e-05,0.15730931653551317,0.0015317217028963958,0.0006001299523683817,0.0002601566196199959
AT3G27120,0,0.00091547146780592,0.0003355859321681683,0.00037640847590408324,0.15423691120602512,0.00033558593216816835,0.0002654259459269211,0.00023042440916862939
AT3G27170,0,0.00091547146780592,0.0004906871036015835,0.00045736833492709787,0.19307497639865798,0.0004454509246818608,0.00020020968963625492,0.0003496809153221775
AT3G27190,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G27240,0,0.0003051571559353067,0.0,0.0007190440787412566,0.18101363404736168,0.0,0.000133670380918685,0.00021116138453828234
AT3G27310,0,0.0006103143118706134,0.0,7.983031214043512e-05,0.1651637768500487,0.0,0.00016243630279764098,0.00027409820053265175
AT3G27420,0,0.00091547146780592,8.810627473466396e-05,0.0022559470389688727,0.18572034828145173,8.604456409497028e-05,0.00020075161608629156,0.0003467315756587965
AT3G27430,0,0.0006103143118706134,0.0010093659773244758,0.0016378223456196836,0.19754769011246465,0.001009365977324476,0.0002586550821897464,0.00021466585899658277
AT3G27690,0,0.0006103143118706134,7.926334675473296e-05,0.0019727755473684955,0.20019270961767482,6.253152211226553e-05,0.0001886189983239464,0.00030160238068045736
AT3G27740,0,0.0006103143118706134,0.0005048692872922352,0.00013799795974319128,0.16207247621381782,0.0005048692872922352,0.0002630731642465983,0.00020223739892880521
AT3G27810,0,0.0033567287152883735,0.00027671346391049817,0.025407487563433816,0.21623205995437822,0.0003068572455190623,0.0004107996280422591,0.0004452869484458069
AT3G27830,0,0.0012206286237412267,0.00230839593629441,0.0018546069453298406,0.20179583640874674,0.00225527079548762,0.0003878769685175332,0.0003026069933126542
AT3G27850,0,0.0003051571559353067,0.0,0.00026696226494880924,0.16718292402883425,0.0,0.00011757085386594643,0.00019368426202679006
AT3G27920,0,0.0015257857796765334,4.539279103664123e-07,0.011671824124278349,0.19103568363260742,3.5768281148015814e-07,0.0002038154095009951,0.00034732109753221217
AT3G27925,0,0.0033567287152883735,0.003113776512469434,0.01307284956921578,0.21314948924603794,0.0032020719248279923,0.0008873901866479857,0.00041234246368145164
AT3G28220,0,0.005797985962770827,0.0037977067810160536,0.0036092953359150716,0.20860933176884117,0.003879230565015741,0.000983772821826445,0.00047496164945863274
AT3G28270,0,0.00183094293561184,2.4218821899627513e-06,3.93988962129257e-41,0.00137320720170888,2.4218821899627513e-06,0.0008338346852898227,0.0
AT3G28300,0,0.0003051571559353067,0.0,1.4917120229129306e-41,0.0008450505856670031,0.0,0.00019271528251876542,0.0
AT3G28360,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT3G28450,0,0.003967043027158987,0.0007555500978212407,0.005501127464487592,0.1954644348829363,0.0006248823134177939,0.0005145911133029104,0.0004645336904046112
AT3G28710,0,0.0003051571559353067,0.0,0.004249873629433053,0.19098687948963733,0.0,9.471702689810914e-05,0.00021364387124859515
AT3G28715,0,0.0015257857796765334,9.462463222386458e-05,0.03391288502251767,0.21966297021026554,7.997065103499727e-05,0.0002428922356344638,0.00040437891233543517
AT3G28730,0,0.0024412572474824534,0.0011962488586757455,0.010479192984368701,0.19695784015516038,0.001209909056352135,0.0004757498809946155,0.0004063778473157888
AT3G28860,0,0.00091547146780592,8.047699346230536e-05,0.0001736603343889324,0.1665002914511367,8.813997035256565e-05,0.00021610935484888305,0.0003243598387056489
AT3G28900,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G28910,0,0.0012206286237412267,4.979120557365404e-05,0.005470631332786622,0.19789631393689325,6.292127992134794e-05,0.00022710770611051505,0.0003725367871885854
AT3G29160,0,0.006713457430576747,0.00729815666504654,0.022847505030579415,0.23023908488315484,0.007432821893824813,0.001116614608691013,0.00048123147752528054
AT3G29320,0,0.0003051571559353067,0.0,0.0007190440787412566,0.18101363404736168,0.0,0.000133670380918685,0.00021116138453828201
AT3G33520,0,0.0012206286237412267,6.915007661300044e-05,0.002236007398237952,0.18357689496986257,7.458990391592388e-05,0.00024205304834824326,0.00036508770164353895
AT3G42050,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G42640,0,0.00091547146780592,7.17591140876989e-05,0.0003290876275886778,0.18329183767953672,6.694698484940146e-05,0.00018619668914580636,0.0003475383708104099
AT3G42670,0,0.0006103143118706134,0.0,6.056092285639818e-41,0.0006103143118706134,0.0,0.0002642277273159454,0.0
AT3G43190,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G43440,0,0.004882514494964907,0.0003288712694086365,0.03417864563359194,0.2144949240480883,0.0003274015424406573,0.0006080340875248808,0.0004728484182148854
AT3G43810,0,0.01098565761367104,0.004069611176957265,0.02172575600520144,0.2216822107192657,0.0037097761637646188,0.0013982238010082008,0.0004967226536019692
AT3G44110,0,0.0012206286237412267,0.0014773103035029215,0.0033833947136074917,0.2145770116577508,0.0015183266001260916,0.00028610703127487425,0.00038002915061757065
AT3G44200,0,0.00183094293561184,0.0006052445031670287,0.005876553730593802,0.2049117337457114,0.0006146153114768639,0.00032021722791194,0.00033858603418481626
AT3G44460,0,0.0024412572474824534,0.0005165387348375808,0.017042135914638958,0.21519467720656413,0.0005768129696311252,0.00035707381942069364,0.00043742869314609116
AT3G44590,0,0.0003051571559353067,0.0,1.58546218978357e-48,0.00045773573390296,0.0,0.00023795948877971808,0.0
AT3G44600,0,0.0003051571559353067,0.0,0.0002827626594335106,0.16680988663791826,0.0,0.00010486033828088336,0.00020051428857656127
AT3G44620,0,0.0006103143118706134,3.7032718828886674e-05,0.00032134818269312436,0.17271920876756341,5.116005055540646e-05,0.00016960050962783446,0.00026618895636720797
AT3G44730,0,0.0003051571559353067,0.0,0.00016724751721293926,0.1711637736279334,0.0,0.00012605669102243745,0.00018478238266165693
AT3G44750,0,0.0003051571559353067,0.0,0.0035847642863525452,0.17764427135420285,0.0,8.844429868875031e-05,0.0002073596744182713
AT3G44880,0,0.0006103143118706134,0.0,2.2719001858718623e-34,0.001098565761367104,0.0,0.0002081512196267402,0.0
AT3G44990,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT3G45080,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673688
AT3G45140,0,0.0015257857796765334,0.0041100726358075075,0.0018340929046008047,0.20829933369061127,0.00431895578614568,0.0004294362367939664,0.0003983553989849811
AT3G45190,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G45620,0,0.0003051571559353067,0.0,0.0003127763375337918,0.17179310040956042,0.0,0.00010802154622581028,0.0002073966257096398
AT3G45640,0,0.021666158071406774,0.027639261400673687,0.11424628615051256,0.2579069601939755,0.026872258683035225,0.0032314914604583667,0.0005095701476300775
AT3G45780,0,0.0024412572474824534,0.001137227262753765,0.002972604138129938,0.194346527369741,0.0011617676746136182,0.0005570779058891948,0.0004052496116293688
AT3G45860,0,0.0003051571559353067,0.0,7.196259924700166e-05,0.15809663935195342,0.0,9.482390942773249e-05,0.000209126117206643
AT3G45900,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G46010,0,0.0006103143118706134,1.3188685133142246e-05,0.0014031766354004416,0.18339675573201497,1.1167239086968988e-05,0.0001393077939292548,0.0002959297429984208
AT3G46060,0,0.0006103143118706134,0.00019705738608165403,0.00027902131604475537,0.16129154446938593,0.00020918818421129652,0.0002109493968745897,0.00025837556554876383
AT3G46320,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G46510,0,0.0006103143118706134,0.0,0.0001700704012489672,0.16608108159410628,0.0,0.000134596716687151,0.0002967531862100784
AT3G46520,0,0.00091547146780592,0.00019449295749576954,0.00021938508826370207,0.17263943698305068,0.00021444792058900405,0.0002445869192675081,0.00030507820606241927
AT3G46580,0,0.0015257857796765334,0.001044641408379108,0.008347331246854496,0.19981815091293756,0.001073446034206625,0.0002987612684921615,0.00038238911749579186
AT3G46640,0,0.0015257857796765334,0.00023405425892695632,0.010490447028139503,0.19543036997619476,0.00022974090380586636,0.0002571028861631656,0.00038758167633609
AT3G46740,0,0.0006103143118706134,0.00017736353547330647,0.0007485979096609195,0.18359192254803627,0.0002153703609333764,0.00019755727433649672,0.0002921217032625997
AT3G46780,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793858
AT3G46820,0,0.0003051571559353067,0.0,2.2521180264623724e-05,0.13816047100639506,0.0,0.00016264890769433895,0.0001456925295252555
AT3G46830,0,0.0003051571559353067,0.0,6.005453230802574e-05,0.16299120100630896,0.0,9.119620453302936e-05,0.00020689386889329877
AT3G46900,0,0.0006103143118706134,0.0,4.076939759057659e-54,0.0,0.0,0.000339092250046625,0.0
AT3G47370,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G47430,0,0.0003051571559353067,0.0,1.2308893295102845e-43,0.000549282880683552,0.0,0.00020711027118434266,0.0
AT3G47470,0,0.0012206286237412267,0.00042871995470279456,0.0023911147324285403,0.20923210428648298,0.00041356628665855673,0.0003118544628921047,0.000377678375450806
AT3G47520,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.00021102674111477505
AT3G47620,0,0.037229173024107415,0.05613822113317709,0.27781740514579856,0.2710282689845089,0.05396714183063641,0.005801411507532658,0.0005150300142933371
AT3G47780,0,0.00091547146780592,3.2473442531905765e-05,0.0004532221777138843,0.18777285045602907,1.9871300732840672e-05,0.00019088673158285688,0.00034856629153498655
AT3G48000,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G48080,0,0.0006103143118706134,9.314931499856736e-08,6.344433610354091e-05,0.1364457580973907,9.314931499856736e-08,0.0002356649671642922,0.00018294901606793
AT3G48090,0,0.003051571559353067,0.002983689142860813,0.015536092036246578,0.20349867760156168,0.002982158652789857,0.0007022032845459255,0.0003625810935279816
AT3G48150,0,0.007934086054317974,0.009398675048154644,0.01568222883255607,0.2194050993784789,0.009461409314704385,0.001535634358166786,0.0004837856167096682
AT3G48160,0,0.00274641440341776,0.0011151082374488389,0.0049589076928749885,0.19173796066058058,0.0011360609879039073,0.00036451258358677027,0.0004400973135306491
AT3G48190,0,0.0003051571559353067,0.0,0.0003849435398230089,0.1626602064002619,0.0,0.00010499525788192258,0.00020076080796287702
AT3G48240,0,0.00091547146780592,0.001373184975416164,0.0014010492263546062,0.19800114115359857,0.0014964659506726088,0.0002545663391185325,0.0003285343465913499
AT3G48430,0,0.0003051571559353067,0.0,0.0013849775229883476,0.1820125731088144,0.0,9.286160623753531e-05,0.00020734175541698577
AT3G48590,0,0.004882514494964907,0.0008518629105268621,0.0395172002913565,0.22338236313215254,0.000824741909134824,0.0006414250511827739,0.0004745884032219138
AT3G48670,0,0.0012206286237412267,1.8629862999713473e-07,1.0206317276587146e-43,0.0006103143118706134,1.8629862999713473e-07,0.0004943192749797056,0.0
AT3G48680,0,0.00091547146780592,0.0011396015400892373,0.006647515133832209,0.19898491046462702,0.0011306867309806708,0.00020227346181320995,0.00034441407650695585
AT3G48750,0,0.01739395788831248,0.009891662390092967,0.015727164732426448,0.20691566803642505,0.010068645029891042,0.002077906719349495,0.0004951224033004679
AT3G48870,0,0.0003051571559353067,0.0,1.5854621897835698e-48,0.0003051571559353067,0.0,0.00023795948877971808,0.0
AT3G48890,0,0.00640830027464144,0.004194626757785933,0.0011388353676148495,0.2047994635966406,0.004390719820692929,0.001206437831247579,0.0004745184300877005
AT3G48990,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.00021102674111477505
AT3G49010,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673672
AT3G49100,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT3G49180,0,0.0003051571559353067,0.0,0.000997049010878675,0.16728268261705165,0.0,9.019704818300417e-05,0.00020585201277049115
AT3G49240,0,0.0003051571559353067,0.0,1.395444164038542e-47,0.000549282880683552,0.0,0.00023970971168171465,0.0
AT3G49250,0,0.0015257857796765334,0.0011640589712080844,0.00024433339626767813,0.1693670839636619,0.0011938847084476858,0.00044442649871712374,0.00032593580547923904
AT3G49260,0,0.00091547146780592,0.001046334250110441,0.0010125709018402504,0.17531141451159316,0.001064523687888703,0.0002704184744370782,0.00027359753828827153
AT3G49430,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.00021448169141048007
AT3G49470,0,0.0003051571559353067,0.0,0.00045769343815244744,0.18297780254930335,0.0,0.00011534960154267343,0.00020942049372342484
AT3G49500,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT3G49590,0,0.0003051571559353067,0.0,3.186216751839604e-05,0.142343166149201,0.0,0.0001578016265455631,0.00012891187055762157
AT3G49670,0,0.0021361000915471468,0.00028038067850931915,0.0006246614167253019,0.1822048034646853,0.000300816929692696,0.0003451482777249736,0.0004168635638102236
AT3G49680,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.00021448169141048
AT3G49750,0,0.0003051571559353067,0.0,9.810780200196556e-05,0.16282553549054823,0.0,9.063664476641228e-05,0.00020874371412619056
AT3G49910,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.00021102674111477508
AT3G50000,0,0.0003051571559353067,0.0,0.005887068442551164,0.1850308494222268,0.0,8.807941158778058e-05,0.00021355596661482866
AT3G50060,0,0.005797985962770827,0.0021206307418167396,0.03622673698240662,0.21929783180275852,0.0021285343138711926,0.0007375320428034362,0.0004782902041812884
AT3G50070,0,0.003051571559353067,6.896854951789361e-05,0.004244017856008566,0.18069279131862803,6.394746638699566e-05,0.00032035310136961594,0.0004429271285865925
AT3G50310,0,0.0015257857796765334,2.6455931544548466e-06,0.004652522170821685,0.17812397155482576,2.138831207336997e-06,0.00021845043713960297,0.00040084218522347577
AT3G50440,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G50500,0,0.00366188587122368,0.0003488905954208339,0.012693574394572487,0.2061927853127527,0.0003121446982715349,0.0005192913131465547,0.0004618998088890965
AT3G50630,0,0.005797985962770827,0.0009627177685648851,0.0066205959654227235,0.1760407320130935,0.0009435357642145646,0.0006264344608460458,0.00046844883199630155
AT3G50670,0,0.00274641440341776,0.0016434548441561737,0.0039937571570525954,0.19536227577062815,0.001701519026843813,0.00048240758125440964,0.00041857406545208414
AT3G50820,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.00021102674111477505
AT3G50930,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793885
AT3G50950,0,0.00091547146780592,2.488961395481471e-05,0.0012170242940354567,0.1728789737028298,3.461728589160828e-05,0.00023775866367898923,0.00029832314609979467
AT3G51130,0,0.0003051571559353067,0.0,0.004249873629433053,0.19098687948963733,0.0,9.471702689810914e-05,0.00021364387124859634
AT3G51160,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G51260,0,0.0015257857796765334,0.00016627310742906598,0.013540080540525317,0.20892025392145425,0.00014834993167386204,0.00024266228324087264,0.00040351537870410645
AT3G51550,0,0.0015257857796765334,0.0007460148989629619,0.00016162023767690172,0.17544855869880396,0.000838662162453833,0.0003782288993744474,0.0003648959162683644
AT3G51770,0,0.00091547146780592,0.0001948969554253656,4.545283224118717e-05,0.1551652778363644,0.00021752592262707824,0.0002507601083818109,0.000303436049794958
AT3G51800,0,0.0003051571559353067,0.0,0.00124955918408033,0.1791913491408446,0.0,0.00010680616316790651,0.00021091534172044642
AT3G51820,0,0.0006103143118706134,0.0005048692872922352,0.000720509254302076,0.18104285807610682,0.0005048692872922352,0.0002779326878847628,0.00021125060047684415
AT3G51840,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G51860,0,0.0003051571559353067,0.0,2.599679836192762e-05,0.1439788743562182,0.0,0.0001312430500575444,0.00013367687989822663
AT3G51895,0,0.0003051571559353067,0.0,0.00045769343815244744,0.18297780254930335,0.0,0.00011534960154267343,0.00020942049372342487
AT3G51920,0,0.010375343301800427,0.0030449436870147286,0.02053029277366528,0.21959844569145318,0.0025677157064659577,0.001315482694363186,0.0004949731589760049
AT3G51950,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT3G52050,0,0.0003051571559353067,0.0,0.000707277384960047,0.17342707437726657,0.0,0.00010110946188099623,0.00020933503309710107
AT3G52090,0,0.0006103143118706134,0.0,0.00034944364262003635,0.1565079501637691,0.0,0.00017200390318079312,0.00023626758886919675
AT3G52120,0,0.0003051571559353067,0.0,0.002143456820848147,0.18632208406137835,0.0,9.60645303540942e-05,0.00021254020920601365
AT3G52150,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.000211026741114775
