node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT4G34090,0,0.0006303183107469272,0.0,0.0022594158050429753,0.294647175751854,0.0,0.00014343058868830898,0.00026461544350084575
AT4G04890,0,0.0009454774661203907,0.0,3.5634165470614986e-27,0.0003151591553734636,0.0,0.0004090250639573629,0.0
AT4G21750,0,0.0003151591553734636,0.0,2.2023125421577957e-27,0.0003151591553734636,0.0,0.00022109465878995908,0.0
AT4G16440,0,0.0003151591553734636,0.0,1.367557876007806e-05,0.21298725863177093,0.0,0.00010675672163504753,0.00018325308800956925
AT4G34890,0,0.0006303183107469272,0.0003463061374519234,0.002216597302797596,0.2945872576683254,0.0003518888409637473,0.0001524715872493594,0.0002735919665106628
AT4G35910,0,0.0003151591553734636,0.0,1.367557876007806e-05,0.21298725863177093,0.0,0.00010675672163504753,0.00018325308800956923
AT5G09830,0,0.0003151591553734636,0.0,1.367557876007806e-05,0.21298725863177093,0.0,0.00010675672163504753,0.0001832530880095692
AT5G11870,0,0.0003151591553734636,0.0,1.367557876007806e-05,0.21298725863177093,0.0,0.00010675672163504753,0.00018325308800956917
AT5G18400,0,0.0006303183107469272,0.0001630332678960749,0.0001131974133853345,0.24672278626994634,0.00016936676284956222,0.00016479467380874446,0.0002731319851444781
AT5G46570,0,0.0003151591553734636,0.0,1.367557876007806e-05,0.21298725863177093,0.0,0.00010675672163504753,0.00018325308800956923
AT4G04980,0,0.0003151591553734636,0.0,0.00015125855692631418,0.2283469167061775,0.0,0.00011076661246448503,0.00019286002602563504
AT4G14560,0,0.0003151591553734636,0.0,3.887782491664759e-06,0.19508892863564609,0.0,0.00010846185863632024,0.00016856848139346206
AT4G08350,0,0.0003151591553734636,0.0,0.00018389754775741918,0.2587537446787514,0.0,9.440445369895753e-05,0.0001954580852231001
AT4G08520,0,0.0006303183107469272,0.0,0.0026555388507242847,0.2945273639491695,0.0,0.0001138306063355447,0.00027928951207758764
AT4G17750,0,0.0012606366214938543,0.0006022997477534479,0.0007547212485696384,0.27532696751572555,0.0006022997477534479,0.00027221311434427975,0.00032602182207634164
AT4G18770,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268082
AT4G25530,0,0.001575795776867318,0.00045558663980910496,0.0030139477895042444,0.3089428107451461,0.0004845152825014992,0.00026648254550068256,0.0003759235748856114
AT4G28370,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268082
AT4G33520,0,0.0006303183107469272,0.0,0.000570580914790152,0.2700909554552046,0.0,0.00013561775789884225,0.0002796528757887994
AT4G34030,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268082
AT4G35640,0,0.0006303183107469272,0.0,0.0005238107330706431,0.2686633604569715,0.0,0.00013800385643601113,0.0002793777214338348
AT4G35650,0,0.0006303183107469272,0.0,0.0005238107330706431,0.2686633604569715,0.0,0.00013800385643601113,0.0002793777214338348
AT4G37870,0,0.0009454774661203907,0.0007610950666319813,0.0026423567439759986,0.317091570446315,0.0006600801972897304,0.00019461119973111156,0.0003268670575393867
AT5G03280,0,0.0012606366214938543,0.001024475132280908,0.0008540002971728276,0.29342370662021267,0.0009113736498411803,0.00024080118456544752,0.00035590148314501384
AT5G05700,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268095
AT5G07280,0,0.0012606366214938543,0.0006022997477534479,0.0007547212485696384,0.27532696751572555,0.0006022997477534479,0.00027221311434427975,0.00032602182207634164
AT5G10180,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268106
AT5G14050,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268111
AT5G14870,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.0001958252733226812
AT5G15960,0,0.0009454774661203907,0.0006328992129584503,0.0006233325676958997,0.28796995121439023,0.0005936494098548735,0.00019604180860970804,0.00032631894162085635
AT5G16570,0,0.0009454774661203907,0.0,0.0027735026388276698,0.3042068121763944,0.0,0.00018133262351315412,0.0003266610658170983
AT5G22640,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.0001958252733226811
AT5G25510,0,0.0009454774661203907,0.0,0.0007544784625475713,0.2752746488520646,0.0,0.0001827632323917506,0.00032595097732198585
AT5G39410,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268111
AT5G43330,0,0.0009454774661203907,1.461164118285515e-05,0.0006148643647642363,0.27092441361211705,1.506648242048312e-05,0.00017670953451605549,0.0003224196768218363
AT5G43610,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268114
AT5G44210,0,0.0012606366214938543,0.0,0.0029574001865850887,0.3075327119380087,0.0,0.00022847809800606247,0.000356007641135956
AT5G56740,0,0.0006303183107469272,0.0,0.0005238107330706431,0.2686633604569715,0.0,0.00013800385643601113,0.0002793777214338352
AT5G67250,0,0.0009454774661203907,0.0,0.0007544784625475713,0.2752746488520646,0.0,0.0001827632323917506,0.0003259509773219862
AT4G09340,0,0.0003151591553734636,0.0,9.342114884103395e-06,0.21366266070560325,0.0,0.00012353826081485633,0.00018916275595390382
AT4G09550,0,0.0006303183107469272,0.0006022997477534479,9.746229924815177e-09,0.156287931770848,0.0006022997477534477,0.00029420687654668824,0.00011299322057881036
AT5G05620,0,0.0003151591553734636,0.0,1.7514285116329096e-10,0.134325452230886,0.0,0.00017313315221333884,8.416737250181483e-05
AT4G10250,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.0001968381996299583
AT4G10920,0,0.0006303183107469272,1.9871321271971224e-07,7.8764350409371895e-28,0.0006303183107469272,1.9871321271971224e-07,0.0004520513891015305,0.0
AT5G09240,0,0.0003151591553734636,0.0,5.569480629022023e-28,0.0004202122071646181,0.0,0.00024656409750972627,0.0
AT5G09250,0,0.0003151591553734636,0.0,5.569480629022023e-28,0.0004202122071646181,0.0,0.00024656409750972627,0.0
AT4G10970,0,0.0003151591553734636,0.0,6.495728478646915e-05,0.2209966193110587,0.0,9.26233566331616e-05,0.0001932206057613382
AT4G11010,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995836
AT4G11220,0,0.0003151591553734636,0.0,3.189345633100474e-06,0.18963644974263516,0.0,0.00012838453709155265,0.00016079810031775107
AT4G11660,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304622
AT4G11860,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304616
AT5G02530,0,0.0009454774661203907,7.353387174986557e-07,3.640535075322928e-05,0.21681251808485968,1.050701075122928e-06,0.00014446255083614703,0.0003125724075068144
AT4G12460,0,0.0003151591553734636,0.0,9.342114884103395e-06,0.21366266070560325,0.0,0.00012353826081485633,0.00018916275595390377
AT4G12780,0,0.0006303183107469272,0.0003206645713603014,0.000400055841899596,0.2581312971461137,0.00034241497811263595,0.00015164351987038366,0.0002796569404508706
AT4G13670,0,0.0003151591553734636,0.0,7.232064070649307e-07,0.18236707239680114,0.0,0.00015206339706636007,0.00010316821744703425
AT4G13760,0,0.0003151591553734636,0.0,0.0002847468442832874,0.2279875416405398,0.0,0.0001012709324507968,0.0001937362950273378
AT4G13770,0,0.0006303183107469272,6.661032720567022e-05,0.002234531103925338,0.29327519781030265,7.016445298261611e-05,0.00013611902974233216,0.0002687037101237007
AT4G13830,0,0.0003151591553734636,0.0,1.449946484631069e-06,0.18657129751870563,0.0,0.00010825539134645984,0.0001488600644328671
AT4G13850,0,0.0006303183107469272,6.978891798904948e-06,1.4422078860417527e-05,0.22216591359312782,7.463651359569322e-06,0.0001314400984777228,0.00026725176711556365
AT4G24560,0,0.0006303183107469272,9.001250466408681e-07,0.00014361832480203589,0.23902860153188515,2.195150164956885e-06,0.00013114192513191434,0.00025563014101236055
AT4G30910,0,0.0009454774661203907,0.0001975808952737161,5.5111367089967535e-05,0.237266864234541,0.00024790587741018973,0.00022924382417539152,0.0002635082876844384
AT4G14040,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995811
AT4G14340,0,0.0003151591553734636,0.0,9.342114884103395e-06,0.21366266070560325,0.0,0.00012353826081485633,0.0001891627559539036
AT5G54680,0,0.0003151591553734636,0.0,5.569480629022023e-28,0.0004202122071646181,0.0,0.00024656409750972627,0.0
AT4G14700,0,0.0009454774661203907,0.0018090784239413132,0.00020472436437691198,0.23060057936707895,0.0018105785582918216,0.0002074706704013306,0.0002744443984746794
AT4G32295,0,0.0006303183107469272,0.0,3.352095691763561e-05,0.21239393586745692,0.0,0.00013477083003890196,0.0002612610765539031
AT4G15160,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995822
AT4G15530,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995825
AT4G15545,0,0.0006303183107469272,0.00045243780459848146,0.002302443558662774,0.3107653844436319,0.00037405930571406636,0.00015101179699405793,0.00028047448905026113
AT4G16420,0,0.0006303183107469272,1.1599530668462154e-05,0.00041719234918336114,0.24326328120637952,9.445496561108176e-06,0.00013954303320734107,0.00027863586185041374
AT4G16520,0,0.0006303183107469272,0.0005454385832075258,0.002203706043718437,0.2932455140858279,0.0005409935055745239,0.00016321270668792322,0.0002415820221241484
AT4G16860,0,0.0003151591553734636,0.0,8.293210228983718e-05,0.25189233865136323,0.0,8.09657100098564e-05,0.000191555684790142
AT4G17330,0,0.0012606366214938543,0.0012599586006149738,0.0005328595376767173,0.26558490046456873,0.0012384385159495762,0.00024830680064363153,0.0003541807876052524
AT4G17370,0,0.0003151591553734636,0.0,0.00015125855692631418,0.2283469167061775,0.0,0.00011076661246448503,0.00019286002602563585
AT4G17500,0,0.0003151591553734636,0.0,0.00023066772947692805,0.26184054940514956,0.0,9.201835516178862e-05,0.00019593399925960924
AT4G17720,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304586
AT4G17730,0,0.0003151591553734636,0.0,7.526729922265723e-06,0.20863150278447323,0.0,0.00010449659840414547,0.00015967799586321163
AT5G16820,0,0.0003151591553734636,0.0,1.3533086128227198e-05,0.21375724355673456,0.0,0.00010492211123461933,0.00016398068108498752
AT4G17770,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995852
AT5G57050,0,0.0012606366214938543,8.333813619047086e-06,0.002338412732455224,0.29939709405476694,1.950936315220412e-05,0.00024366401419242598,0.00034062281624547524
AT4G18010,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995836
AT4G18160,0,0.0003151591553734636,0.0,0.00018389754775741918,0.2587537446787514,0.0,9.440445369895753e-05,0.00019545808522310038
AT4G20940,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304595
AT4G22540,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304595
AT4G24100,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304595
AT4G26750,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.0001961138772930459
AT4G27430,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304576
AT4G31170,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.0001961138772930457
AT4G32285,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304565
AT4G33945,0,0.0006303183107469272,0.0004906622674318722,0.0001644791194117256,0.2518485465201652,0.0004888623592623338,0.00015066130880685852,0.00027862393802231106
AT4G35600,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304565
AT4G35730,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304557
AT4G38550,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304548
AT5G03040,0,0.0006303183107469272,0.00026304429567149275,0.0016618712961376308,0.2587537446787514,0.0003058940852056011,0.00013246917714602083,0.00027978195774633124
AT5G04230,0,0.0006303183107469272,0.00045243780459848146,0.002302443558662774,0.3107653844436319,0.00037405930571406636,0.00015101179699405793,0.0002804744890502603
AT5G05190,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.0001961138772930454
AT5G05970,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304535
AT5G07240,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304527
AT5G09620,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304524
AT5G09680,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304516
AT5G10470,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304502
AT5G11500,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304497
AT5G12140,0,0.0009454774661203907,0.0006208370069679534,0.00010632560236387748,0.25222126570627496,0.0006977992267398726,0.0001973204173773509,0.00031524540453817544
AT5G12900,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304486
AT5G13300,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304475
AT5G16720,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304473
AT5G18610,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304467
AT5G21990,0,0.001575795776867318,0.0006185080064908763,0.0005301096477543922,0.2857827657494555,0.0006687365555736951,0.00023970057709363246,0.0003739876771619672
AT5G22120,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304462
AT5G24010,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304464
AT5G28050,0,0.0006303183107469272,0.00045243780459848146,0.002302443558662774,0.3107653844436319,0.00037405930571406636,0.00015101179699405793,0.00028047448905025896
AT5G37020,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304448
AT5G43130,0,0.0006303183107469272,0.0001937440921076496,0.00021618017653427798,0.25758051912944346,0.00018438004161389218,0.00015123439689040036,0.00027961556821825607
AT5G43960,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304456
AT5G49760,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304454
AT5G52310,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.0001961138772930445
AT5G52430,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.0001961138772930445
AT5G53400,0,0.0009454774661203907,0.0005260081941364141,0.0005167141838086176,0.26248103634426345,0.0004813151129402059,0.00019758098538103793,0.00032584777803416724
AT5G54430,0,0.0006303183107469272,0.00045243780459848146,0.002302443558662774,0.3107653844436319,0.00037405930571406636,0.00015101179699405793,0.00028047448905025907
AT5G57870,0,0.0006303183107469272,0.00022018806997673595,9.961772062412308e-05,0.24534386308476416,0.0002304814122781598,0.00018386583379778338,0.00024032006864350676
AT5G58060,0,0.0006303183107469272,0.00045243780459848146,0.002302443558662774,0.3107653844436319,0.00037405930571406636,0.00015101179699405793,0.0002804744890502591
AT5G59700,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304456
AT5G62810,0,0.0006303183107469272,0.0,0.00010204725643365778,0.24538542213669687,0.0,0.00016387040171991047,0.0002570323718174334
AT5G64430,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304464
AT5G64850,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304464
AT5G66850,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304456
AT4G18780,0,0.0012606366214938543,0.0018057069639840248,0.002243882012094295,0.29327519781030265,0.0018057069639840254,0.000259358308320871,0.00019707094617142036
