node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT5G45270,0,0.00010834236186348862,0.0,7.633635743157761e-07,0.20990800554028186,0.0,2.4533434580899028e-05,7.141236989167241e-05
AT5G03290,0,0.00021668472372697725,0.00020838444863431426,1.8387845250458213e-05,0.2149292327998151,0.00023433111345424844,6.562843254100917e-05,8.551866571262789e-05
AT5G58240,0,0.0003250270855904659,0.0,6.100355220175026e-09,0.15959312195628095,0.0,8.110582902878601e-05,4.384184570061743e-05
AT5G17770,0,0.00010834236186348862,0.0,5.179876456182166e-07,0.18774650244571428,0.0,3.3903420287380965e-05,6.735638054467274e-05
AT5G43400,0,0.00010834236186348862,0.0,9.628395033760949e-08,0.17856824615388167,0.0,3.8263755626134474e-05,5.371769236353483e-05
AT4G35530,0,0.00021668472372697725,5.077206751189906e-07,0.000721870569090522,0.2350362824635933,3.101592819284572e-07,3.538672591376596e-05,0.00010751986580053757
AT5G01075,0,0.00021668472372697725,5.077206751189906e-07,0.000721870569090522,0.2350362824635933,3.101592819284572e-07,3.538672591376596e-05,0.0001075198658005375
AT5G07960,0,0.00021668472372697725,5.077206751189906e-07,0.000721870569090522,0.2350362824635933,3.101592819284572e-07,3.538672591376596e-05,0.00010751986580053752
AT5G63780,0,0.00021668472372697725,5.077206751189906e-07,0.000721870569090522,0.2350362824635933,3.101592819284572e-07,3.538672591376596e-05,0.0001075198658005375
AT4G37200,0,0.00010834236186348862,0.0,9.772496233109438e-09,0.16799114090270822,0.0,4.813833606115732e-05,5.6498479551322446e-05
AT5G45040,0,0.00010834236186348862,0.0,9.772496233109438e-09,0.16799114090270822,0.0,4.813833606115732e-05,5.649847955132246e-05
AT5G53490,0,0.00010834236186348862,0.0,9.772496233109438e-09,0.16799114090270822,0.0,4.813833606115732e-05,5.649847955132246e-05
AT5G64550,0,0.00010834236186348862,0.0,5.199610287287542e-09,0.16916827558827816,0.0,4.4121151787298727e-05,4.184786665924144e-05
AT5G62040,0,0.0003250270855904659,0.0,8.516236405912212e-07,0.18262431930164708,0.0,5.752064944101622e-05,6.442553301167784e-05
AT4G36680,0,0.00010834236186348862,0.0,1.164973672598368e-06,0.21320988306462074,0.0,2.6643238701348098e-05,7.143547156464666e-05
AT5G17230,0,0.0003250270855904659,0.00024563654592053933,5.131773116590587e-07,0.19178286220474658,0.0002692739337994938,0.00012159174199535217,6.764455938361765e-05
AT4G36900,0,0.00010834236186348862,0.0,9.172975888020012e-07,0.20916243616282287,0.0,2.4325984333428245e-05,7.121194496462557e-05
AT5G56160,0,0.00010834236186348862,0.0,5.881429492929134e-07,0.20915239716900655,0.0,3.3997728805635436e-05,6.989469812148643e-05
AT5G58510,0,0.00010834236186348862,0.0,5.881429492929134e-07,0.20915239716900655,0.0,3.3997728805635436e-05,6.98946981214864e-05
AT5G10300,0,0.00010834236186348862,0.0,3.6645067461789973e-93,0.00019501625135427954,0.0,6.62333345539818e-05,0.0
AT5G25510,0,0.00010834236186348862,0.0,2.7730617722256144e-06,0.22934004499848698,0.0,2.6680880964289344e-05,7.224416075501525e-05
AT5G27720,0,0.0003250270855904659,4.088023721917107e-05,3.600959904118463e-06,0.23496658012597063,4.666302183991552e-05,5.5801947129339024e-05,0.00012510187982553021
AT4G37560,0,0.00021668472372697725,0.0,8.810455341029309e-108,0.0,0.0,0.00010833062506770665,0.0
AT4G37770,0,0.00010834236186348862,0.0,5.4801617337137215e-06,0.20240084510061548,0.0,2.992918693922906e-05,6.937818467060075e-05
AT4G37910,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G48030,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT4G38510,0,0.00010834236186348862,0.0,6.0360447948637576e-06,0.2114357202822053,0.0,2.5859012078026307e-05,7.104539392898472e-05
AT4G38520,0,0.00021668472372697725,5.934292749732737e-05,0.0005857393934033447,0.20298538266332455,5.845446074455795e-05,4.251460895118876e-05,9.507300533680782e-05
AT4G38550,0,0.00021668472372697725,0.0002105567886427058,1.838551446766265e-05,0.21457997808825346,0.0002105567886427058,7.728886163851643e-05,7.101655333052337e-05
AT5G44070,0,0.00010834236186348862,0.0,2.6024676140499554e-07,0.17577001431979072,0.0,4.853268189489969e-05,4.338540842156436e-05
AT4G38770,0,0.00010834236186348862,0.0,5.518194994352822e-07,0.20842214439526743,0.0,2.7280862103711515e-05,6.941527992517355e-05
AT4G39260,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836763e-05
AT4G39330,0,0.00010834236186348862,0.0,1.8381831232131092e-05,0.21456941233030927,0.0,3.518551937612036e-05,7.100646806127156e-05
AT5G42750,0,0.00010834236186348862,0.0,8.221424329399314e-05,0.19275418312578796,0.0,2.3559365886507103e-05,7.081666174501414e-05
AT4G39460,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.248228709204495e-05
AT5G17550,0,0.00010834236186348862,0.0,1.4041711873550092e-14,0.10741561051101843,0.0,6.142454071664529e-05,2.2181241831325157e-05
AT5G13960,0,0.00010834236186348862,0.0,3.1699766449298185e-07,0.18768585558688308,0.0,3.328607349640627e-05,6.439314151137757e-05
AT5G01340,0,0.00010834236186348862,0.0,5.879216850678918e-07,0.18938245089162328,0.0,3.2365885624355955e-05,6.693279235536984e-05
AT5G01370,0,0.00010834236186348862,0.0,5.092411733545715e-07,0.2038113369354217,0.0,2.4514908035055095e-05,6.973790395393094e-05
AT5G05540,0,0.00010834236186348862,0.0,1.0296849148249442e-06,0.19821197157226525,0.0,3.169878968895099e-05,6.394516156911521e-05
AT5G02270,0,0.00010834236186348862,0.0,2.5753991760120794e-10,0.1389015919998805,0.0,5.738430895167043e-05,3.0065914068928893e-05
AT5G02450,0,0.00010834236186348862,0.0,2.6392910741428376e-05,0.24035135241809388,0.0,2.592585500516431e-05,7.241796346804086e-05
AT5G02490,0,0.00010834236186348862,0.0,5.879216850678918e-07,0.18938245089162328,0.0,3.2365885624355955e-05,6.69327923553698e-05
AT5G11170,0,0.00021668472372697725,0.0002105567886427058,7.84717977594272e-09,0.17505685112345845,0.00021055678864270584,6.966854038370583e-05,6.52799132915168e-05
AT5G02550,0,0.00010834236186348862,0.0,2.6392910741428376e-05,0.24035135241809388,0.0,2.592585500516431e-05,7.241796346804084e-05
AT5G02770,0,0.00010834236186348862,0.0,1.1106792453697766e-10,0.14833680072901423,0.0,4.594243583103995e-05,4.117488787729288e-05
AT5G02820,0,0.00021668472372697725,0.0,8.810455341029309e-108,0.0,0.0,0.00010833062506770665,0.0
AT5G14620,0,0.00021668472372697725,3.666106915758723e-05,3.233051667339097e-05,0.21665499266742494,4.390498561476891e-05,4.573668608264542e-05,0.00010090186138269628
AT5G50870,0,0.00021668472372697725,1.998319342772849e-05,3.26470385483279e-05,0.2219517760468715,2.4828370128937038e-05,4.2283417352779453e-05,0.00010317452660391102
AT5G59300,0,0.00010834236186348862,0.0,3.2239568206601834e-05,0.20775638593641246,0.0,3.0427063100181593e-05,7.049037436064807e-05
AT5G03300,0,0.00010834236186348862,0.0,4.931231596641081e-06,0.18818025629469495,0.0,2.6402114622609712e-05,6.549562144471114e-05
AT5G03430,0,0.00021668472372697725,0.0,8.810455341029309e-108,0.0,0.0,0.00010833062506770665,0.0
AT5G03530,0,0.00010834236186348862,0.0,1.788822856000202e-07,0.16201398650467527,0.0,4.083455684230315e-05,5.204856905071397e-05
AT5G12140,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836771e-05
AT5G16130,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836766e-05
AT5G35910,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836766e-05
AT5G44310,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836763e-05
AT5G52440,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836767e-05
AT5G54310,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836763e-05
AT5G62575,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836763e-05
AT5G47750,0,0.00010834236186348862,0.0,1.2634099400491636e-08,0.17291049103310258,0.0,4.5200250091259145e-05,5.4898145841467126e-05
AT5G47760,0,0.00010834236186348862,0.0,1.2634099400491636e-08,0.17291049103310258,0.0,4.5200250091259145e-05,5.4898145841467126e-05
AT5G26240,0,0.00010834236186348862,0.0,8.150438408683521e-05,0.2137170277104586,0.0,2.632709033178383e-05,7.170941023339577e-05
AT5G43610,0,0.00010834236186348862,0.0,8.150438408683521e-05,0.2137170277104586,0.0,2.632709033178383e-05,7.170941023339576e-05
AT5G46370,0,0.00010834236186348862,0.0,8.150438408683521e-05,0.2137170277104586,0.0,2.632709033178383e-05,7.170941023339574e-05
AT5G65020,0,0.00010834236186348862,0.0,8.150438408683521e-05,0.2137170277104586,0.0,2.632709033178383e-05,7.170941023339577e-05
AT5G52230,0,0.00021668472372697725,3.5807072961053603e-07,4.329711952174329e-06,0.22760910892984,3.156266733292701e-07,3.150619519836148e-05,0.000107381417084149
AT5G65050,0,0.0003250270855904659,2.1996377820502084e-06,1.1274005362620242e-05,0.23249074052424848,2.467777586448437e-06,3.9763643007236315e-05,0.00012770971015782466
AT5G09870,0,0.00010834236186348862,0.0,0.0004887373515007804,0.20894680995498796,0.0,2.2011344187407426e-05,7.156714839154485e-05
AT5G20350,0,0.00021668472372697725,0.0,0.0004989700041635723,0.2089518194685328,0.0,3.173067832575745e-05,0.00010230081428818708
AT5G05360,0,0.00010834236186348862,0.0,3.3523837516077647e-06,0.21308998508636928,0.0,2.542576969261707e-05,7.021029987284213e-05
AT5G05730,0,0.0004333694474539545,5.797400263412666e-07,2.241022787425518e-06,0.22539582564027472,7.785724448113045e-07,4.752430575878224e-05,0.00010580369630698207
AT5G20885,0,0.00021668472372697725,6.22128450049901e-09,0.004584741935739071,0.23390087195814666,6.804380478277539e-09,2.5429112968428662e-05,0.00010773390172560045
AT5G06740,0,0.00010834236186348862,0.0,2.4615786332780536e-05,0.21147676380744693,0.0,3.7187900274961305e-05,7.139402406056043e-05
AT5G11930,0,0.00010834236186348862,0.0,1.2179017230182049e-06,0.20709978827632305,0.0,2.86966392082395e-05,7.065702512960618e-05
AT5G18600,0,0.00010834236186348862,0.0,1.2179017230182049e-06,0.20709978827632305,0.0,2.86966392082395e-05,7.065702512960617e-05
AT5G07900,0,0.00010834236186348862,0.0,1.2762502935682055e-06,0.2079546740642449,0.0,2.5470539790868977e-05,6.819974548796527e-05
AT5G67220,0,0.00010834236186348862,0.0,1.2741949065916304e-06,0.2187870061511862,0.0,2.5797898099083522e-05,7.122461943497197e-05
AT5G09660,0,0.00010834236186348862,0.0,5.070653711505736e-07,0.18466745184940148,0.0,3.9019154780372764e-05,6.262470776099192e-05
AT5G09860,0,0.00010834236186348862,0.0,5.070653711505736e-07,0.18466745184940148,0.0,3.9019154780372764e-05,6.262470776099193e-05
AT5G19910,0,0.00010834236186348862,0.0,7.037188433266293e-09,0.1719857995073015,0.0,3.5998105639664954e-05,5.3906209894347964e-05
AT5G10180,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.248228709204485e-05
AT5G45190,0,0.00021668472372697725,1.9981977635509496e-07,7.654293016142077e-07,0.21315252372413673,1.9881143332219164e-07,4.141775654920513e-05,0.0001009053498019927
AT5G41210,0,0.00010834236186348862,0.0,9.578949320361273e-10,0.15972473911907822,0.0,5.082718539425961e-05,3.66907681608128e-05
AT5G10820,0,0.00010834236186348862,0.0,6.277476923683052e-05,0.18814775679013218,0.0,3.194560761564357e-05,6.022304794227034e-05
AT5G11040,0,0.00010834236186348862,0.0,1.9053533214529478e-07,0.19968337052725343,0.0,2.8511638514367653e-05,6.424104687890142e-05
AT5G57150,0,0.00010834236186348862,0.0,1.3514526111799986e-06,0.20723767423689224,0.0,2.562525306529621e-05,7.139649402479475e-05
AT5G19320,0,0.00010834236186348862,0.0,2.7573509859934912e-08,0.1628099678696924,0.0,4.196000860053024e-05,5.55436250356329e-05
AT5G43070,0,0.00010834236186348862,0.0,2.7573509859934912e-08,0.1628099678696924,0.0,4.196000860053024e-05,5.554362503563291e-05
AT5G11490,0,0.00010834236186348862,0.0,2.734196427131108e-06,0.2088066410319486,0.0,3.2321860166389475e-05,7.052886761486686e-05
AT5G64360,0,0.00010834236186348862,0.0,2.1029778594080022e-07,0.1930487837246379,0.0,2.969334512447902e-05,6.3532980979386e-05
AT5G11700,0,0.00010834236186348862,0.0,3.840260864210107e-07,0.18279285199002712,0.0,3.842428184402876e-05,6.600862429876116e-05
AT5G40210,0,0.00010834236186348862,0.0,0.0005854701263422031,0.2017169001997987,0.0,2.168260392156361e-05,7.114360464130888e-05
AT5G63590,0,0.00010834236186348862,0.0,4.190988185759695e-07,0.195377071153885,0.0,3.3233701597845384e-05,6.341112871822807e-05
AT5G63600,0,0.00021668472372697725,0.0,4.2638102175191965e-07,0.19538145111826624,0.0,5.2902173797105914e-05,8.732919674557661e-05
AT5G14050,0,0.00010834236186348862,0.0,5.915036471555538e-07,0.2052367924180502,0.0,2.663235720877363e-05,7.089784262850181e-05
AT5G54960,0,0.00010834236186348862,0.0,1.5046776246926886e-05,0.20936341861325317,0.0,3.077725463391861e-05,6.879335879683552e-05
AT5G15550,0,0.00010834236186348862,0.0,2.7222997533921048e-102,0.0001444564824846515,0.0,8.600146448662271e-05,0.0
AT5G14690,0,0.0003250270855904659,1.3471799232358142e-05,0.0010274661758923021,0.22118570641911792,1.735890817893168e-05,4.684231150346997e-05,0.0001270064907863839
AT5G14700,0,0.00010834236186348862,0.0,3.7352697742769174e-07,0.1927030399989498,0.0,4.2677882184478515e-05,4.390831695784787e-05
AT5G48930,0,0.00021668472372697725,0.00021055678864270575,2.6398199359531437e-05,0.24036460989085476,0.0002105567886427058,6.229646986820005e-05,7.242845371027067e-05
AT5G14950,0,0.0003250270855904659,0.0,8.30240605223679e-96,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G55500,0,0.0003250270855904659,0.0,8.30240605223679e-96,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G14970,0,0.00010834236186348862,0.0,1.9846916319058035e-06,0.2203023277984,0.0,2.4509906329782876e-05,7.197767600807853e-05
AT5G16510,0,0.00010834236186348862,0.0,4.7072462339403524e-07,0.19148790240437014,0.0,4.834636562272369e-05,4.389830618910092e-05
AT5G45100,0,0.00010834236186348862,0.0,3.5833186534415213e-06,0.2285521828870664,0.0,2.4187773711106414e-05,7.225650565895643e-05
AT5G16720,0,0.00010834236186348862,0.0,1.6968142708046338e-09,0.1512509178791521,0.0,4.956640994655661e-05,4.709812658459502e-05
AT5G27120,0,0.00010834236186348862,0.0,7.484015861867882e-07,0.21385337365737112,0.0,2.948097620425011e-05,7.129505710858877e-05
AT5G35680,0,0.00021668472372697725,0.0,8.278981318928485e-07,0.2146169664368121,0.0,4.537065992520568e-05,0.00010260575656488095
AT5G25110,0,0.0003250270855904659,1.683101653757902e-05,0.0005573328198072475,0.21903994546313058,3.067824910148015e-05,4.725800872811323e-05,0.00012206696942623096
AT5G16950,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.24822870920447e-05
AT5G61670,0,0.00010834236186348862,0.0,7.2638378861662e-09,0.16017386587577193,0.0,5.111109963414759e-05,4.210321577647479e-05
AT5G63670,0,0.00010834236186348862,0.0,1.913007547258973e-06,0.22148361855228724,0.0,2.559428198115626e-05,7.160246961620398e-05
AT5G17640,0,0.00010834236186348862,0.0,2.4615786332780536e-05,0.21147676380744693,0.0,3.7187900274961305e-05,7.139402406056025e-05
AT5G67100,0,0.00010834236186348862,0.0,1.4929898814163063e-06,0.20828267828201183,0.0,2.7189883303725312e-05,7.006041025558697e-05
AT5G39950,0,0.00010834236186348862,0.0,1.5581391178222798e-06,0.18527594366565694,0.0,3.86485262331133e-05,5.2991455022424024e-05
AT5G19050,0,0.00021668472372697725,0.0,8.810455341029309e-108,0.0,0.0,0.00010833062506770665,0.0
AT5G19400,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G47010,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G19430,0,0.00010834236186348862,0.0,4.923116645660538e-07,0.1931086676866193,0.0,3.302228814210772e-05,6.377723583314477e-05
AT5G19590,0,0.00010834236186348862,0.0,5.070653711505736e-07,0.18466745184940148,0.0,3.9019154780372764e-05,6.262470776099163e-05
AT5G20050,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.24822870920446e-05
AT5G57035,0,0.00010834236186348862,0.0,1.2774876273130923e-05,0.1967088067086287,0.0,3.059426180351932e-05,6.154235722798693e-05
AT5G20700,0,0.00010834236186348862,0.0,1.826223353300921e-05,0.21169250400856213,0.0,2.702100324388249e-05,7.152500740065614e-05
AT5G49280,0,0.00010834236186348862,0.0,1.826223353300921e-05,0.21169250400856213,0.0,2.702100324388249e-05,7.152500740065614e-05
AT5G22340,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.24822870920446e-05
AT5G42240,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.248228709204457e-05
AT5G53030,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.248228709204456e-05
AT5G54980,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.248228709204452e-05
AT5G67540,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.248228709204457e-05
AT5G67630,0,0.00010834236186348862,0.0,5.529844955820646e-08,0.18603527130363096,0.0,2.975580436304413e-05,6.357645622227689e-05
AT5G22580,0,0.00010834236186348862,0.0,2.4615786332780536e-05,0.21147676380744693,0.0,3.7187900274961305e-05,7.139402406055994e-05
AT5G22990,0,0.00010834236186348862,0.0,1.5251150741572405e-06,0.211918990177321,0.0,2.3862454862149068e-05,7.159072839803698e-05
AT5G23030,0,0.00010834236186348862,0.0,0.0004005861136499022,0.2046776823003805,0.0,2.1660056156685448e-05,7.130202096984045e-05
AT5G23170,0,0.00010834236186348862,0.0,7.189390807513439e-05,0.22860613760446183,0.0,2.4428681013337106e-05,7.231114457342122e-05
AT5G23220,0,0.00010834236186348862,0.0,6.783871060202718e-08,0.17314751942053247,0.0,4.6426268358322684e-05,4.3294908562533506e-05
AT5G23630,0,0.00010834236186348862,0.0,1.8381831232131092e-05,0.21456941233030927,0.0,3.518551937612036e-05,7.100646806127147e-05
AT5G23730,0,0.00010834236186348862,0.0,9.094846678913593e-08,0.19461793555518964,0.0,3.155921674261983e-05,6.326246814237277e-05
AT5G24170,0,0.00010834236186348862,0.0,0.0008146710724782263,0.2083474071868352,0.0,2.17406768428632e-05,7.234396623098356e-05
AT5G63320,0,0.00010834236186348862,0.0,9.172975888020012e-07,0.20916243616282287,0.0,2.4325984333428245e-05,7.121194496462534e-05
AT5G24710,0,0.00010834236186348862,0.0,1.8381831232131092e-05,0.21456941233030927,0.0,3.518551937612036e-05,7.100646806127151e-05
AT5G24760,0,0.00021668472372697725,0.0,8.810455341029309e-108,0.0,0.0,0.00010833062506770665,0.0
